 4.13934476e+00 2.00974204e+00 1.70635650e+00
 4.30126667e+00 7.88997897e-01 1.71139000e+00
 4.40540886e+00 2.32208804e+00 1.71139000e+00
 5.10307422e+00 1.90105743e+00 1.70635650e+00
 5.44223580e+00 1.90718143e+00 1.70635650e+00
 2.30915020e+00 1.63636554e+00 1.72145700e+00
 2.72062814e+00 2.26718122e+00 1.71642350e+00
 4.52222792e+00 3.14868038e-01 1.71642350e+00
 4.70934275e+00 1.61418257e+00 1.72145700e+00
 5.20462805e+00 2.04726333e+00 1.71642350e+00
 6.15832671e+00 1.60240195e+00 1.72145700e+00
 6.52452896e+00 3.41933420e-01 1.72145700e+00
 8.31637046e-01 4.96543370e-01 1.73152400e+00
 3.57966048e+00 1.22385060e+00 1.72649050e+00
 6.42842662e+00 1.93100836e+00 1.73152400e+00
 1.15697077e+00 2.08060067e+00 1.73655750e+00
 1.87191570e+00 1.79692782e+00 1.73655750e+00
 2.27427875e+00 3.91981019e-01 1.74662450e+00
 2.66870298e+00 3.73715413e-01 1.73655750e+00
 5.26503813e+00 4.81440915e-01 1.74159100e+00
 1.46216903e+00 2.03743703e-01 1.74662450e+00
 3.08370634e+00 1.06969510e+00 1.74662450e+00
 3.10518354e+00 1.69343011e+00 1.74662450e+00
 3.74265350e+00 1.06369413e+00 1.74662450e+00
 4.40412488e+00 1.56412151e+00 1.75165800e+00
 4.52044925e+00 1.43878124e+00 1.74662450e+00
 5.60501629e-01 1.23677495e+00 1.76172500e+00
 1.00306007e+00 1.45016445e+00 1.75669150e+00
 1.52672887e+00 1.79001430e+00 1.76172500e+00
 2.84024171e+00 8.80851480e-01 1.76675850e+00
 4.30579695e+00 1.23418919e-01 1.77179200e+00
 2.12176133e+00 8.69639283e-01 1.77179200e+00
 2.37425971e+00 1.00477144e+00 1.77682550e+00
 2.79106762e+00 2.10819320e-01 1.77179200e+00
 3.20475833e+00 1.98584104e+00 1.76675850e+00
 3.21782806e+00 4.05692612e-01 1.76675850e+00
 4.17856218e+00 1.41126431e+00 1.76675850e+00
 5.13453430e+00 1.30120781e+00 1.76675850e+00
 6.36842276e+00 9.88460569e-01 1.76675850e+00
 7.14252835e+00 4.99589276e-01 1.76675850e+00
 1.23562810e-01 1.06891659e+00 1.77682550e+00
 1.76249468e+00 1.94855844e+00 1.77682550e+00
 2.84274412e+00 1.36189665e+00 1.78185900e+00
 3.11097028e+00 5.80338547e-01 1.77682550e+00
 6.46396522e+00 1.15216505e+00 1.77682550e+00
 1.64302888e+00 1.04380466e+00 1.79192600e+00
 1.74601730e+00 2.23564051e+00 1.78689250e+00
 3.00532217e+00 1.84537476e+00 1.78689250e+00
 3.50125206e+00 1.37181807e+00 1.78689250e+00
 4.13174630e+00 1.84936675e+00 1.78689250e+00
 4.47169069e+00 8.27834020e-01 1.80199300e+00
 5.13570449e+00 8.16488731e-01 1.78689250e+00
 5.43324797e+00 1.28925133e+00 1.78689250e+00
 7.24576883e+00 1.67588458e-01 1.78689250e+00
 1.14727264e+00 7.02530385e-01 1.79695950e+00
 2.07718424e+00 1.48551463e+00 1.79695950e+00
 2.48219250e+00 8.45577344e-01 1.79695950e+00
 2.74894473e+00 5.52750653e-01 1.79695950e+00
 4.09814582e+00 1.24746061e+00 1.80199300e+00
 8.13652456e-01 1.10995563e+00 1.81206000e+00
 2.56611049e+00 1.95440985e+00 1.81709350e+00
 3.38921886e+00 1.53179769e+00 1.80702650e+00
 3.98844619e+00 1.98972731e+00 1.80702650e+00
 4.07819955e+00 6.05127648e-01 1.81206000e+00
 4.26291402e+00 2.31228135e+00 1.80702650e+00
 4.54786297e+00 4.99539563e-01 1.80702650e+00
 4.91672959e+00 1.41437686e-01 1.81709350e+00
 5.37296001e+00 2.05343098e+00 1.81709350e+00
 6.96176461e+00 1.31825060e+00 1.80702650e+00
 7.63847004e-01 1.88686080e+00 1.81709350e+00
 1.29101984e+00 1.64234118e+00 1.81709350e+00
 1.50872319e+00 3.87299916e-01 1.82716050e+00
 2.24476548e+00 7.01045389e-01 1.81709350e+00
 3.82206770e+00 1.83928001e+00 1.81709350e+00
 4.52549231e+00 1.73109518e-01 1.82212700e+00
 2.12456673e-01 1.23942712e+00 1.83722750e+00
 8.31729665e-01 8.15097473e-01 1.83722750e+00
 2.39281339e+00 1.76218122e-01 1.82716050e+00
 2.46082446e+00 2.10873857e+00 1.83219400e+00
 2.48217638e+00 1.65156734e+00 1.82716050e+00
 3.34253944e+00 2.46416271e-01 1.83219400e+00
 4.89572574e+00 1.60124372e+00 1.83219400e+00
 1.10846561e+00 2.21578825e+00 1.83722750e+00
 1.45765111e+00 1.35880925e+00 1.84226100e+00
 2.78473317e+00 1.20426669e+00 1.85232800e+00
 1.11367653e+00 1.01310172e+00 1.84729450e+00
 2.24737378e+00 1.95519788e+00 1.84729450e+00
 3.31897026e+00 5.82079540e-01 1.84729450e+00
 3.37981463e+00 9.05703433e-01 1.85736150e+00
 3.45363127e+00 1.22695455e+00 1.84729450e+00
 3.68469945e+00 1.98436246e+00 1.84729450e+00
 3.67006492e+00 2.29146233e+00 1.84729450e+00
 4.17337359e+00 8.10083013e-01 1.85232800e+00
 5.70714740e+00 1.60968747e+00 1.84729450e+00
 6.16600323e+00 1.77297143e+00 1.84729450e+00
 2.46937963e+00 3.47526548e-01 1.85736150e+00
 2.91962739e+00 1.06883940e+00 1.85736150e+00
 3.37090047e+00 1.99858275e+00 1.85736150e+00
 3.93040776e+00 1.10009335e+00 1.85736150e+00
 4.59865006e+00 1.86813210e+00 1.86239500e+00
 5.21570947e+00 6.49465059e-01 1.85736150e+00
 4.47887051e-01 1.39968786e+00 1.86742850e+00
 8.15028605e-01 1.42776193e+00 1.86742850e+00
 1.72490915e+00 1.80110842e+00 1.87246200e+00
 2.67214184e+00 8.76076326e-01 1.86742850e+00
 3.82393681e+00 7.59863239e-01 1.87246200e+00
 4.57312315e+00 1.58739500e+00 1.86742850e+00
 4.76333018e+00 2.02410696e+00 1.87246200e+00
 4.01001888e+00 1.39939411e+00 1.87749550e+00
 5.16269564e+00 1.45217070e+00 1.88252900e+00
 5.31837727e+00 8.20120246e-01 1.88252900e+00
 7.50070224e-01 1.74128266e+00 1.89762950e+00
 1.62537078e+00 1.94907351e+00 1.89259600e+00
 1.82689901e+00 2.09595650e+00 1.89259600e+00
 1.90772342e+00 1.49631741e+00 1.88756250e+00
 2.09407308e+00 3.90536103e-01 1.89762950e+00
 2.66693189e+00 1.34474302e+00 1.88756250e+00
 3.02359627e+00 1.37633638e+00 1.90266300e+00
 3.03057102e+00 2.28105737e+00 1.88756250e+00
 3.45696671e+00 7.34392453e-01 1.88756250e+00
 4.10378398e+00 1.71426288e+00 1.88756250e+00
 4.88862430e+00 6.52685649e-01 1.88756250e+00
 5.06316696e+00 1.14823241e+00 1.88756250e+00
 5.54471484e+00 9.73658091e-01 1.89259600e+00
 4.23227016e-01 1.72362586e+00 1.89762950e+00
 6.18656914e-01 1.89315564e+00 1.89762950e+00
 9.28361237e-01 1.94599868e-01 1.89762950e+00
 1.46711787e+00 1.06025980e+00 1.89762950e+00
 2.01009489e+00 1.33213402e+00 1.89762950e+00
 2.92730061e+00 2.13374727e+00 1.90266300e+00
 3.97660550e+00 1.83775662e+00 1.90266300e+00
 4.13251076e+00 1.99496358e+00 1.89762950e+00
 4.36113544e+00 1.12970551e+00 1.90266300e+00
 6.62942885e+00 1.17757945e+00 1.89762950e+00
 2.99571998e-01 7.52097939e-01 1.90769650e+00
 6.30876268e-01 1.11397792e+00 1.90769650e+00
 1.34782483e+00 1.20424115e+00 1.90769650e+00
 2.21446905e+00 2.19117627e-01 1.90769650e+00
 2.59953871e+00 2.12184336e-01 1.91273000e+00
 2.64081278e+00 1.66625760e+00 1.90769650e+00
 4.24216602e+00 6.39555005e-01 1.90769650e+00
 3.21286512e-01 1.86571673e+00 1.91776350e+00
 1.84094019e+00 2.16693870e-01 1.91776350e+00
 3.64347935e+00 1.84557098e+00 1.91776350e+00
 4.55441886e+00 6.87854209e-01 1.92783050e+00
 9.13375001e-01 9.61933024e-01 1.93286400e+00
 2.94174167e+00 5.69659836e-01 1.93286400e+00
 5.43794325e+00 1.87137014e+00 1.93286400e+00
 5.86997331e+00 1.59731052e+00 1.93789750e+00
 6.37752431e+00 1.46290768e+00 1.92783050e+00
 1.65577694e+00 1.66653906e+00 1.94796450e+00
 3.12915014e+00 1.67089644e+00 1.94293100e+00
 6.07569756e+00 1.14522113e+00 1.93789750e+00
 6.89003905e+00 3.47841391e-01 1.93789750e+00
 6.27165063e-01 1.41765986e+00 1.95299800e+00
 9.16723145e-01 6.78503126e-01 1.94796450e+00
 1.54648032e+00 1.49174905e+00 1.94796450e+00
 1.71452356e+00 4.05391235e-01 1.94796450e+00
 1.89271026e+00 1.79727389e+00 1.94796450e+00
 2.96092281e+00 1.19860821e+00 1.94796450e+00
 3.65809415e+00 4.30994085e-01 1.94796450e+00
 4.04433783e+00 4.28361086e-01 1.94796450e+00
 4.17377504e+00 1.39940672e+00 1.95299800e+00
 1.29482943e-01 1.06822233e+00 1.96306500e+00
 1.17269597e+00 1.16468027e+00 1.96809850e+00
 2.09899492e+00 2.24022226e+00 1.95803150e+00
 3.11281896e+00 1.05109159e+00 1.95803150e+00
 3.56333383e+00 9.01841733e-01 1.95803150e+00
 8.09152379e-01 5.06227634e-01 1.96809850e+00
 1.22928404e+00 1.33507465e+00 1.97313200e+00
 1.54570884e+00 1.81192999e+00 1.96809850e+00
 2.62866740e+00 1.18078276e+00 1.96809850e+00
 2.81593703e+00 1.66541663e+00 1.97313200e+00
 3.22485330e+00 8.99355089e-01 1.96809850e+00
 4.73387892e+00 1.58714103e+00 1.96809850e+00
 5.19304382e+00 2.01566952e+00 1.96809850e+00
 1.64822661e+00 1.07221785e+00 1.97816550e+00
 1.83322296e+00 1.34488276e+00 1.97816550e+00
 1.93039861e+00 1.18276618e+00 1.97816550e+00
 2.40931741e+00 1.48922965e+00 1.97816550e+00
 5.34798152e+00 1.42691728e+00 1.98319900e+00
 2.49118577e+00 8.78972526e-01 1.99326600e+00
 3.12373017e+00 5.89804059e-01 1.99326600e+00
 3.27129923e+00 4.25802894e-01 1.99326600e+00
 4.11397612e+00 1.84286534e+00 1.99326600e+00
 4.18358444e+00 2.14324850e+00 1.98823250e+00
 5.17443155e+00 8.03342407e-01 1.99326600e+00
 5.89193440e+00 1.12657117e+00 1.99829950e+00
 2.59744486e-01 1.73126930e+00 1.99829950e+00
 5.87817757e-01 1.73540476e+00 1.99829950e+00
 5.73777704e+00 9.60554060e-01 1.99829950e+00
 2.11423388e-01 1.24664417e+00 2.00836650e+00
 1.11784899e+00 1.91971329e+00 2.00836650e+00
 1.22831225e+00 1.77614143e+00 2.00836650e+00
 2.12978467e+00 8.69014346e-01 2.01843350e+00
 2.80835212e+00 2.29264373e-01 2.00836650e+00
 2.90166781e+00 1.96980086e+00 2.00836650e+00
 3.81485256e+00 1.84380497e+00 2.00836650e+00
 4.83269268e+00 8.19724757e-01 2.00836650e+00
 5.25828835e+00 1.88246476e+00 2.01340000e+00
 6.15915730e+00 1.76775642e+00 2.01340000e+00
 2.59245930e+00 1.95284628e+00 2.01843350e+00
 2.73876572e+00 5.59481121e-01 2.02850050e+00
 3.62536762e+00 1.67009627e+00 2.01843350e+00
 5.66207647e+00 2.05383760e+00 2.01843350e+00
 6.27825078e+00 1.92576780e+00 2.01843350e+00
 4.19051084e-01 1.10084072e+00 2.02850050e+00
 1.15782638e+00 1.47228085e+00 2.03353400e+00
 2.05967297e+00 1.79026403e+00 2.02850050e+00
 2.37778762e+00 1.78951899e+00 2.02850050e+00
 3.38210665e+00 2.49472683e-01 2.03353400e+00
 4.71465955e+00 3.27506243e-01 2.03353400e+00
 5.08242279e+00 2.30278949e+00 2.03353400e+00
 1.51301123e+00 1.65780876e+00 2.03856750e+00
 2.16617655e+00 1.65024052e+00 2.04360100e+00
 2.18805096e+00 2.09869654e+00 2.04360100e+00
 2.48426772e+00 2.10847218e+00 2.03856750e+00
 4.09855782e+00 6.14928665e-01 2.03856750e+00
 3.66102067e-01 1.59067038e+00 2.05366800e+00
 1.63214554e+00 1.42429034e+00 2.07883550e+00
 2.93700857e+00 1.05194343e+00 2.04863450e+00
 4.41681225e+00 9.87648986e-01 2.05870150e+00
 4.92278225e+00 1.84862861e+00 2.06373500e+00
 6.02705201e+00 1.60617116e+00 2.05366800e+00
 1.33508123e+00 1.65303438e+00 2.06876850e+00
 1.52661859e+00 4.21900433e-01 2.05870150e+00
 2.48496810e+00 1.16759240e+00 2.06373500e+00
 3.19233527e+00 1.83621915e+00 2.05870150e+00
 3.52065861e+00 4.08068179e-01 2.06373500e+00
 4.07081041e+00 9.57026795e-01 2.06373500e+00
 6.10361734e+00 1.29518267e+00 2.05870150e+00
 4.42562208e-01 1.41997140e+00 2.06876850e+00
 2.25483999e+00 1.48876587e+00 2.07883550e+00
 2.60120466e+00 1.01722811e+00 2.06876850e+00
 3.96905934e+00 1.10117446e+00 2.07380200e+00
 4.36385929e+00 2.94450119e-01 2.06876850e+00
 5.25849273e+00 6.32721986e-01 2.06876850e+00
 7.36019879e+00 5.18049978e-01 2.07380200e+00
 7.60514777e+00 9.99507285e-01 2.06876850e+00
 5.01888769e-01 2.04189089e+00 2.08890250e+00
 6.88344452e-01 6.57792653e-01 2.08386900e+00
 3.48685884e+00 7.38924184e-01 2.08890250e+00
 3.83413790e+00 1.22296929e+00 2.07883550e+00
 4.16316418e+00 1.25167822e+00 2.07883550e+00
 4.61013624e+00 1.86028402e+00 2.07883550e+00
 6.34893695e-01 1.89547229e+00 2.08890250e+00
 6.77907401e-01 1.57439375e+00 2.08890250e+00
 7.63691758e-01 3.40989530e-01 2.09896950e+00
 1.80448373e+00 1.09207955e+00 2.08890250e+00
 1.83698410e+00 2.10121603e+00 2.08890250e+00
 2.01204763e+00 1.36703523e+00 2.08890250e+00
 2.74882019e+00 2.25908368e+00 2.09393600e+00
 2.98415618e+00 2.45529466e-01 2.09896950e+00
 4.14543467e+00 1.99660889e+00 2.09393600e+00
 4.28197210e+00 1.86005142e+00 2.08890250e+00
 4.61150655e+00 1.25864786e+00 2.08890250e+00
 4.96006372e+00 1.30285995e+00 2.08890250e+00
 5.48984485e+00 2.04832675e+00 2.08890250e+00
 5.91464094e+00 1.74864394e+00 2.09896950e+00
 2.80477219e-01 2.16947012e+00 2.10400300e+00
 3.19370559e-01 1.89038164e+00 2.09896950e+00
 6.12917456e-01 1.09420096e+00 2.09896950e+00
 1.34863269e+00 1.21023136e+00 2.09896950e+00
 2.35272550e+00 1.31894383e+00 2.09896950e+00
 2.58516808e+00 1.49344991e+00 2.10400300e+00
 3.08765856e+00 4.08627031e-01 2.09896950e+00
 4.35633152e+00 2.15172155e+00 2.10400300e+00
 5.28921773e+00 1.28886248e+00 2.10400300e+00
 6.63324056e+00 4.99234371e-01 2.09896950e+00
 1.68589864e-01 2.38805410e+00 2.11407000e+00
 1.98957737e-01 1.58574250e+00 2.11407000e+00
 1.28146143e+00 6.01829494e-01 2.10903650e+00
 1.32993962e+00 7.82240375e-01 2.10903650e+00
 1.39916636e+00 1.77748887e+00 2.11407000e+00
 2.30493869e+00 8.96130451e-01 2.10903650e+00
 2.68777452e+00 1.34769533e+00 2.10903650e+00
 3.65761368e+00 1.83437895e+00 2.10903650e+00
 4.78430687e+00 1.45520482e-01 2.12413700e+00
 4.90435109e+00 3.09699081e-01 2.11407000e+00
 1.82061873e-01 2.04174568e+00 2.11910350e+00
 2.40597451e-01 7.67664990e-01 2.12413700e+00
 8.96004634e-01 9.78629644e-01 2.11910350e+00
 1.71957162e+00 7.81225090e-01 2.12413700e+00
 2.75190357e+00 1.96642538e+00 2.11910350e+00
 4.03521660e+00 2.15085852e+00 2.11910350e+00
 5.07585541e+00 1.75806462e+00 2.11910350e+00
 1.39714753e+00 3.13408002e-01 2.12917050e+00
 1.76886914e+00 4.25330155e-01 2.12917050e+00
 2.55501046e+00 1.78843083e+00 2.12917050e+00
 4.57043710e+00 7.02484289e-01 2.12917050e+00
 1.25532078e-01 5.88425152e-01 2.13923750e+00
 8.70845889e-01 1.28517036e+00 2.14930450e+00
 9.66468281e-01 4.61268309e-01 2.14930450e+00
 1.46892494e+00 1.49150926e+00 2.13923750e+00
 1.67762620e+00 1.59672579e+00 2.14427100e+00
 1.91381876e+00 1.80265424e+00 2.14427100e+00
 2.01485642e+00 1.67252135e+00 2.13923750e+00
 2.22842269e+00 1.80242380e+00 2.13923750e+00
 2.55582122e+00 5.80212080e-01 2.14427100e+00
 3.00429776e+00 5.75950537e-01 2.13923750e+00
 3.15347480e+00 1.68431906e+00 2.13923750e+00
 4.42888351e+00 4.95925469e-01 2.13923750e+00
 6.05450393e+00 1.12771884e+00 2.14427100e+00
 6.97778385e-01 9.54396295e-01 2.14930450e+00
 1.21721762e+00 1.30639242e+00 2.15433800e+00
 1.84357596e+00 6.02997573e-01 2.14930450e+00
 2.11620495e+00 2.25230081e+00 2.14930450e+00
 3.56606788e+00 8.89494514e-01 2.14930450e+00
 3.66772287e+00 1.21755148e+00 2.15433800e+00
 3.78952814e+00 1.06889739e+00 2.14930450e+00
 5.12506674e+00 2.14360886e+00 2.14930450e+00
 5.24239435e+00 2.33139169e+00 2.14930450e+00
 5.86092107e+00 7.94803563e-01 2.15433800e+00
 1.17003964e+00 1.62314480e+00 2.15937150e+00
 2.10928402e+00 1.51211799e+00 2.17447200e+00
 3.45268570e+00 1.06205086e+00 2.16440500e+00
 3.91859937e+00 9.32207308e-01 2.15937150e+00
 3.93237246e+00 5.90138758e-01 2.15937150e+00
 4.40988130e+00 1.37944891e-01 2.15937150e+00
 4.53437723e+00 3.27788308e-01 2.15937150e+00
 4.59372384e+00 1.01712534e+00 2.16943850e+00
 5.73231173e+00 2.19334002e+00 2.15937150e+00
 6.03668574e-01 1.44805770e+00 2.17447200e+00
 1.57985126e+00 1.79365860e+00 2.17950550e+00
 2.23745850e+00 1.20679219e+00 2.17447200e+00
 2.31374734e+00 4.13314480e-01 2.17447200e+00
 3.05393748e+00 1.84517173e+00 2.16943850e+00
 3.10428354e+00 2.13129310e+00 2.17447200e+00
 3.87050071e+00 1.38207586e+00 2.17447200e+00
 4.25444337e+00 9.75585590e-01 2.17447200e+00
 4.82532548e+00 2.15711749e+00 2.17950550e+00
 5.55375962e+00 7.93958006e-01 2.16943850e+00
 1.27985805e+00 1.47897305e+00 2.17950550e+00
 2.99517623e+00 1.20050176e+00 2.18957250e+00
 3.37147802e+00 4.37879989e-01 2.18453900e+00
 4.45233404e+00 1.86993949e+00 2.17950550e+00
 5.28486404e+00 2.04808091e+00 2.17950550e+00
 7.78676305e+00 1.00724846e+00 2.17950550e+00
 7.93319695e-01 1.90148749e+00 2.19460600e+00
 2.37729107e+00 1.12065976e+00 2.18957250e+00
 2.82961625e+00 1.66779144e+00 2.19460600e+00
 3.21221982e+00 5.69566786e-01 2.19963950e+00
 3.26800212e+00 2.41963634e-01 2.19460600e+00
 4.33372015e+00 2.00645165e+00 2.19460600e+00
 5.44444156e+00 2.93762422e-01 2.19460600e+00
 5.63897974e+00 2.04150976e+00 2.19460600e+00
 6.33856501e+00 6.83310794e-01 2.18957250e+00
 9.30358254e-01 1.77156468e+00 2.20467300e+00
 1.49535260e+00 1.64121180e-01 2.20467300e+00
 1.51846628e+00 1.64422000e+00 2.20970650e+00
 2.41347512e+00 1.48942319e+00 2.19963950e+00
 2.70645176e+00 1.79768578e+00 2.19963950e+00
 2.74522645e+00 1.49947717e+00 2.19963950e+00
 3.31179671e+00 7.45280096e-01 2.19963950e+00
 6.58088374e+00 8.43733161e-01 2.19963950e+00
 1.11201017e+00 3.36043303e-01 2.20970650e+00
 1.28621384e+00 4.27529067e-01 2.20970650e+00
 1.46486077e+00 1.94708416e+00 2.21474000e+00
 2.71435221e+00 6.91320547e-01 2.20970650e+00
 2.80040589e+00 2.11575884e+00 2.20970650e+00
 3.82397883e+00 1.81781809e+00 2.21474000e+00
 4.60843158e+00 5.02227648e-01 2.21474000e+00
 4.77608283e+00 6.54546458e-01 2.20970650e+00
 4.94580002e+00 4.80332388e-01 2.20970650e+00
 5.25683537e+00 8.14201161e-01 2.20970650e+00
 5.44107199e+00 1.26522051e+00 2.21474000e+00
 4.36851470e-01 1.12575247e+00 2.22480700e+00
 1.56492108e+00 6.66304271e-01 2.21977350e+00
 1.70228802e+00 1.13145423e-01 2.23487400e+00
 1.90145499e+00 7.78436158e-01 2.22480700e+00
 2.11141640e+00 9.34900448e-01 2.22480700e+00
 2.19272169e+00 1.65709506e+00 2.21977350e+00
 2.24112179e+00 7.75759812e-01 2.21977350e+00
 2.49759930e+00 1.65365991e+00 2.21977350e+00
 2.60583010e+00 1.96111306e+00 2.21977350e+00
 4.77276884e+00 1.00127864e+00 2.22480700e+00
 1.33560487e+00 2.08427790e+00 2.22984050e+00
 1.48120776e+00 1.17472612e+00 2.22984050e+00
 1.63104489e+00 3.37556023e-01 2.22984050e+00
 3.47569435e+00 2.42235047e-01 2.23990750e+00
 6.01264637e+00 4.81070588e-01 2.23487400e+00
 6.10508905e+00 1.29980504e+00 2.23990750e+00
 2.06914622e-01 1.25339661e+00 2.24494100e+00
 3.98602532e-01 3.04324860e-01 2.23990750e+00
 8.05238223e-01 2.38508846e+00 2.24997450e+00
 2.48130493e+00 2.10364259e+00 2.23990750e+00
 4.89128061e+00 8.25662928e-01 2.23990750e+00
 4.48248261e-01 1.45097690e+00 2.24997450e+00
 2.06999014e+00 1.79813006e+00 2.25500800e+00
 2.29299896e+00 9.94490424e-01 2.26004150e+00
 2.42572071e+00 2.48192283e-01 2.26004150e+00
 3.64108171e+00 1.06139452e+00 2.25500800e+00
 4.43684427e+00 6.55568623e-01 2.26004150e+00
 4.56614852e+00 8.16405608e-01 2.26004150e+00
 4.61066429e+00 1.58459814e-01 2.26004150e+00
 2.95209567e-01 2.38428022e+00 2.26004150e+00
 2.01955699e+00 5.95661273e-01 2.26004150e+00
 3.08305166e+00 1.98590976e+00 2.27010850e+00
 3.77433951e+00 9.04769036e-01 2.26004150e+00
 5.63249761e+00 1.42589592e+00 2.26507500e+00
 1.34611435e+00 1.62709013e+00 2.27010850e+00
 1.93788996e+00 1.43561593e+00 2.27010850e+00
 2.15368463e+00 2.09025247e+00 2.27010850e+00
 2.65494291e+00 1.02721157e+00 2.27010850e+00
 2.83836792e+00 1.20034753e+00 2.27010850e+00
 2.99509774e+00 1.67538844e+00 2.27514200e+00
 3.27058970e+00 2.13490872e+00 2.27010850e+00
 3.29588971e+00 1.06075191e+00 2.27010850e+00
 3.84314466e+00 1.22715836e+00 2.27010850e+00
 1.83668869e+00 2.08667487e+00 2.28017550e+00
 3.18337673e+00 4.10123664e-01 2.28520900e+00
 4.09911900e+00 9.29877994e-01 2.28017550e+00
 4.43193661e+00 9.99747317e-01 2.28017550e+00
 6.05398286e+00 1.42224749e-01 2.28017550e+00
 3.12139697e-01 1.88657644e+00 2.29527600e+00
 9.57535372e-01 1.18252505e-01 2.30030950e+00
 9.67919780e-01 1.12399158e+00 2.29527600e+00
 9.83652978e-01 1.60692115e+00 2.29024250e+00
 1.40878054e+00 1.78267801e+00 2.29527600e+00
 2.50812615e+00 1.17636829e+00 2.29024250e+00
 2.71396830e+00 1.35168647e+00 2.29024250e+00
 2.96119467e+00 2.13636716e+00 2.29527600e+00
 2.97168085e+00 3.88689171e-01 2.29024250e+00
 3.38849436e+00 1.37602513e+00 2.29024250e+00
 3.52297121e+00 7.47360405e-01 2.29024250e+00
 4.03500086e+00 1.39683905e+00 2.29527600e+00
 4.12153756e+00 1.68716908e+00 2.29024250e+00
 4.61395984e+00 1.87298276e+00 2.29527600e+00
 5.27042677e+00 9.71135974e-01 2.29527600e+00
 5.44388216e+00 2.05020779e+00 2.29527600e+00
 2.83277855e-01 1.08422040e+00 2.31037650e+00
 4.28847507e-01 1.74815456e+00 2.30534300e+00
 1.30111609e+00 1.16865193e+00 2.31037650e+00
 1.52529107e+00 2.08405636e+00 2.30534300e+00
 2.15293917e+00 1.10768456e+00 2.30030950e+00
 2.59033064e+00 1.50707555e+00 2.30534300e+00
 2.68492129e+00 1.66263344e+00 2.30030950e+00
 3.42560710e+00 5.69954585e-01 2.30030950e+00
 3.55398285e+00 4.07927047e-01 2.30534300e+00
 4.37695208e+00 2.16550044e+00 2.30030950e+00
 4.96011828e+00 6.48670917e-01 2.30030950e+00
 7.46231884e+00 8.63548128e-01 2.30534300e+00
 1.01215526e+00 2.37806806e+00 2.31037650e+00
 1.20534033e+00 9.99571200e-01 2.31037650e+00
 2.74252980e+00 2.26662118e+00 2.31037650e+00
 3.80512278e+00 1.68594837e+00 2.31037650e+00
 4.15320936e+00 2.00197253e+00 2.31541000e+00
 4.47661192e+00 2.30461794e+00 2.32044350e+00
 5.26171582e+00 6.31888587e-01 2.31541000e+00
 5.26334345e+00 1.30344767e+00 2.31541000e+00
 9.52064576e-01 2.18673223e+00 2.32044350e+00
 1.12369575e+00 8.43023877e-01 2.32547700e+00
 1.64905384e+00 8.47037975e-01 2.32547700e+00
 2.44459689e+00 1.96055195e+00 2.32044350e+00
 2.56117314e+00 7.02403810e-01 2.32044350e+00
 2.64113102e+00 2.12495502e+00 2.32044350e+00
 4.59946374e+00 9.93835112e-01 2.32044350e+00
 1.36938929e-01 5.69587744e-01 2.33554400e+00
 1.55482738e+00 1.01910653e+00 2.33051050e+00
 1.66978871e+00 1.61844735e+00 2.33051050e+00
 2.06425895e+00 7.88004278e-01 2.34561100e+00
 5.73558684e+00 1.12381650e+00 2.33554400e+00
 5.73023026e-01 8.18315151e-01 2.34561100e+00
 1.91450792e+00 1.27062018e-01 2.35064450e+00
 2.72763306e+00 1.15091792e-01 2.34561100e+00
 3.17682261e+00 7.33171341e-01 2.34057750e+00
 3.88344090e-01 9.45302118e-01 2.35064450e+00
 6.19991321e-01 1.42838152e+00 2.36071150e+00
 1.18419238e+00 1.30686301e+00 2.35064450e+00
 2.11802005e+00 1.94911868e+00 2.35064450e+00
 3.74475992e+00 2.12445214e+00 2.35064450e+00
 5.49581475e+00 1.43609564e+00 2.35064450e+00
 9.40852686e-01 1.44518311e+00 2.36071150e+00
 3.97852838e+00 5.87120416e-01 2.36071150e+00
 4.28279059e+00 6.03847859e-01 2.36071150e+00
 5.06329624e+00 1.74039897e+00 2.36574500e+00
 5.11907240e-01 1.59419632e+00 2.37077850e+00
 7.35864527e-01 3.31549244e-01 2.37077850e+00
 2.33362568e+00 1.15896750e+00 2.37581200e+00
 2.91099246e+00 1.97637023e+00 2.38084550e+00
 3.02909692e+00 1.82184674e+00 2.37077850e+00
 3.15833426e+00 1.65555805e+00 2.37077850e+00
 3.26799452e+00 8.86684189e-01 2.37581200e+00
 4.26547695e+00 9.55635779e-01 2.37077850e+00
 5.80836389e+00 1.62550967e-01 2.38084550e+00
 1.40872385e-01 1.87180811e+00 2.39091250e+00
 1.76844104e+00 2.22556148e+00 2.38084550e+00
 2.21383402e+00 1.29125452e+00 2.38084550e+00
 2.42870285e+00 1.48506123e+00 2.38084550e+00
 2.60080856e+00 8.78952272e-01 2.38587900e+00
 2.78628604e+00 3.79761420e-01 2.38587900e+00
 4.41071297e+00 7.99035418e-01 2.38084550e+00
 4.99767353e+00 2.05323790e+00 2.38587900e+00
 6.26950828e+00 1.29826923e+00 2.38084550e+00
 1.22541852e+00 6.89736147e-01 2.39594600e+00
 1.59385283e+00 1.78689303e+00 2.39091250e+00
 2.54481841e+00 1.33697182e+00 2.39091250e+00
 2.84078045e+00 1.68657124e+00 2.39594600e+00
 3.11380816e+00 2.12796179e+00 2.39091250e+00
 3.60605449e+00 5.66843932e-01 2.39091250e+00
